sample_id,iteration,seed,cleaned_cells,agents
1,14,260236809834587183741135219866089847054,5.2631578947368425,"[75, 88, 81, 84, 88, 84]"
1,15,44655313829273289018030308542410428098,5.0,"[87, 85, 90, 83, 88, 75]"
1,16,33429011448220685825361587111225642013,4.3478260869565215,"[83, 84, 87, 77, 80, 78]"
1,17,136198125190563241528810941806852280855,7.6923076923076925,"[84, 86, 87, 82, 87, 86]"
1,18,279369296720883407657910766025602882539,0.0,"[53, 62, 58, 59, 56, 53]"
1,19,267799076960141178697998634521773427228,9.523809523809524,"[91, 75, 85, 71, 83, 76]"
2,0,172411957094353125952972353468697146551,0.0,"[72, 73, 76, 71, 65, 72, 72, 68, 65, 66, 72]"
2,1,110481044087364797164075822541662261639,0.0,"[81, 79, 81, 80, 82, 81, 77, 71, 78, 83, 83]"
2,2,28282323369074972222375073082895756319,0.0,"[67, 61, 74, 71, 74, 70, 70, 67, 66, 68, 73]"
2,3,117211308373500412528502132497449234799,7.142857142857143,"[83, 85, 72, 89, 84, 83, 82, 80, 87, 81, 84]"
2,4,306035644779061577947889668742034540094,0.0,"[51, 49, 58, 61, 51, 52, 52, 48, 55, 55, 55]"
2,5,53474216254192128658376152842302346785,25.0,"[85, 84, 78, 75, 84, 84, 83, 80, 83, 80, 81]"
2,6,264556328794294127388936278037127498534,0.0,"[71, 69, 71, 69, 70, 67, 72, 72, 72, 75, 75]"
2,7,334078454210614723176641877587406339323,0.0,"[56, 60, 59, 58, 50, 56, 62, 60, 62, 63, 52]"
2,8,326368681414996656681462161252064427435,0.0,"[73, 70, 65, 68, 71, 73, 64, 62, 75, 69, 69]"
2,9,189197794281345905225159433962793803633,0.0,"[73, 68, 69, 76, 71, 72, 72, 71, 68, 70, 74]"
2,10,234507157441095199492532531595804606330,0.0,"[81, 78, 77, 79, 78, 78, 77, 78, 83, 79, 82]"
2,11,232968804642425982724597689139642968926,0.0,"[57, 51, 50, 54, 49, 52, 51, 50, 60, 57, 53]"
2,12,321214117784730183358807195048843794629,0.0,"[68, 76, 67, 77, 76, 76, 79, 77, 64, 72, 74]"
2,13,56666221280958163969347316476084548085,0.0,"[51, 57, 51, 61, 60, 58, 60, 59, 53, 53, 56]"
2,14,339095741497995853319670921265894837147,0.0,"[48, 43, 46, 37, 42, 43, 43, 45, 46, 45, 42]"
2,15,266183287945555045666546291212695307089,0.0,"[60, 56, 53, 52, 63, 52, 63, 66, 57, 54, 60]"
2,16,76117651205878412149938829167350511127,0.0,"[47, 47, 43, 44, 49, 46, 42, 49, 49, 41, 47]"
2,17,255797322522539094208083999107959838587,5.0,"[86, 88, 81, 84, 83, 74, 88, 79, 91, 78, 87]"
2,18,160035636249159653487513394762139140975,5.0,"[81, 78, 83, 83, 79, 92, 85, 86, 86, 83, 81]"
2,19,101453178064449903399593990609761270858,0.0,"[58, 71, 73, 76, 71, 72, 73, 67, 77, 76, 71]"
3,0,85261083967496126956200104643809894085,0.0,"[47, 42, 45, 40, 43, 41, 42, 45, 40, 44, 46, 43, 41, 42, 43, 43]"
3,1,327772773636858254344643934138629774903,0.0,"[59, 56, 60, 58, 59, 56, 61, 55, 61, 56, 56, 58, 59, 54, 63, 58]"
3,2,260863008115360512612990405791436062534,5.555555555555555,"[84, 89, 81, 86, 89, 83, 80, 82, 81, 84, 85, 84, 83, 88, 84, 81]"
3,3,295014560338946485007773083797206349270,5.555555555555555,"[91, 87, 85, 81, 80, 85, 82, 90, 84, 82, 90, 88, 86, 86, 83, 83]"
3,4,52032319098929239537713496821639028713,0.0,"[47, 53, 50, 52, 56, 45, 45, 54, 51, 51, 44, 53, 44, 52, 45, 50]"
3,5,162739849324358515441972661711270468063,0.0,"[41, 52, 50, 49, 53, 49, 51, 48, 54, 50, 51, 51, 49, 52, 40, 49]"
3,6,227869647324696842012840964006819067872,0.0,"[42, 51, 55, 47, 50, 54, 50, 53, 56, 49, 52, 48, 50, 48, 52, 51]"
3,7,328303107013218851026012257273959489647,0.0,"[51, 51, 50, 45, 57, 51, 55, 54, 50, 57, 54, 54, 46, 55, 46, 52]"
3,8,91594406352525809778351592829999811719,0.0,"[46, 41, 46, 43, 49, 45, 51, 46, 46, 35, 40, 45, 46, 42, 45, 48]"
3,9,16793638958411929920007529691953877435,5.555555555555555,"[82, 89, 86, 83, 85, 81, 79, 83, 77, 86, 84, 76, 85, 91, 85, 85]"
3,10,42613330016242574213874574378324093060,4.0,"[85, 85, 82, 87, 74, 76, 85, 77, 82, 88, 82, 84, 82, 80, 88, 83]"
3,11,7742696635713871127393163752560266980,0.0,"[84, 80, 86, 73, 88, 81, 82, 81, 86, 86, 84, 89, 79, 91, 87, 80]"
3,12,331537736548619252552207220492986135402,0.0,"[82, 77, 78, 76, 76, 87, 76, 74, 76, 72, 76, 75, 71, 61, 71, 71]"
3,13,234768135143334994785899898826189646770,0.0,"[57, 61, 57, 47, 53, 56, 58, 52, 60, 55, 56, 54, 52, 58, 61, 53]"
3,14,209721819850090568864000856038099890817,0.0,"[53, 56, 46, 54, 57, 58, 58, 58, 58, 51, 62, 52, 62, 56, 62, 61]"
3,15,126891989906189202346295991929638154850,5.0,"[80, 86, 75, 82, 76, 75, 84, 81, 85, 92, 80, 81, 91, 81, 82, 85]"
3,16,135832503380376773698982255197509833550,0.0,"[57, 55, 61, 58, 52, 63, 62, 62, 61, 53, 62, 67, 63, 59, 61, 58]"
3,17,261493567330384351663722283009236383157,0.0,"[74, 78, 84, 81, 76, 80, 81, 85, 76, 86, 82, 81, 74, 77, 77, 79]"
3,18,153714995137098840477849612394027530570,4.0,"[86, 89, 82, 77, 86, 84, 84, 82, 86, 89, 81, 94, 86, 90, 82, 84]"
3,19,73542829349512214526206835160487511201,4.0,"[88, 84, 78, 86, 75, 78, 79, 86, 88, 81, 77, 88, 86, 82, 89, 87]"
4,0,311496822474022065057105883749448222110,0.0,"[54, 54, 56, 58, 45, 53, 62, 53, 57, 52, 48, 57, 52, 50, 54, 53, 51, 53, 55, 55]"
4,1,101316958615583377986170044759066436538,0.0,"[55, 48, 54, 56, 55, 50, 47, 54, 54, 59, 61, 60, 55, 60, 52, 48, 56, 57, 54, 56]"
4,2,265095715084517557441875008429276986711,0.0,"[40, 39, 47, 44, 45, 43, 41, 41, 42, 47, 40, 43, 44, 38, 45, 43, 37, 51, 47, 44]"
4,3,267136441759837456595390471040394090256,0.0,"[34, 34, 35, 36, 36, 33, 32, 30, 26, 31, 32, 32, 31, 30, 35, 34, 30, 34, 35, 35]"
4,4,309640390348737712833181885729620137804,0.0,"[49, 43, 45, 37, 36, 47, 45, 46, 47, 51, 44, 46, 45, 50, 50, 40, 50, 45, 41, 43]"
4,5,256562671108903150582601826910936911731,0.0,"[38, 34, 36, 33, 35, 39, 36, 29, 40, 37, 33, 39, 34, 35, 37, 43, 34, 41, 37, 33]"
4,6,304974751347832567981551918385926110507,0.0,"[62, 53, 68, 61, 58, 63, 65, 60, 56, 63, 61, 64, 65, 52, 56, 57, 58, 58, 58, 64]"
4,7,317183545293334657591128559544838028262,0.0,"[57, 53, 62, 57, 52, 58, 55, 56, 57, 54, 42, 58, 61, 60, 56, 54, 57, 58, 61, 56]"
4,8,40192172016073819204592608525734535605,0.0,"[37, 41, 40, 38, 39, 40, 36, 38, 36, 31, 41, 29, 36, 38, 33, 40, 39, 36, 34, 38]"
4,9,225168958306345672605523984538229673106,0.0,"[42, 37, 40, 40, 38, 36, 36, 31, 38, 40, 36, 36, 39, 40, 42, 40, 37, 41, 38, 46]"
4,10,115465235304681401094958694169488691823,0.0,"[79, 78, 78, 76, 75, 82, 74, 83, 74, 79, 77, 76, 82, 74, 78, 70, 79, 78, 77, 79]"
4,11,147709122917621916686028347218208309213,0.0,"[61, 65, 61, 58, 63, 66, 61, 68, 68, 68, 67, 64, 70, 61, 66, 64, 62, 67, 67, 62]"
4,12,304066336789688951512390797798838426020,0.0,"[74, 67, 65, 68, 76, 66, 60, 68, 70, 63, 69, 74, 66, 69, 72, 70, 72, 70, 74, 70]"
4,13,199645575671120973136119907085923112649,0.0,"[40, 42, 42, 38, 35, 46, 40, 42, 39, 41, 46, 40, 42, 41, 41, 45, 47, 44, 37, 40]"
4,14,262068142942222689771370216884598065609,3.8461538461538463,"[81, 86, 83, 85, 72, 81, 85, 88, 79, 68, 78, 80, 88, 88, 86, 70, 76, 84, 92, 82]"
4,15,2809167150813050645823971407084177851,0.0,"[44, 40, 41, 41, 40, 42, 40, 42, 41, 40, 34, 42, 45, 44, 42, 44, 40, 47, 42, 39]"
4,16,255212443052052652606576389742849215192,0.0,"[82, 74, 78, 74, 58, 75, 77, 76, 72, 75, 68, 77, 71, 74, 67, 66, 72, 68, 82, 70]"
4,17,332411652609292013594446612393166225373,0.0,"[31, 25, 33, 34, 28, 30, 35, 30, 28, 26, 34, 37, 33, 30, 32, 33, 30, 31, 23, 30]"
4,18,50601833776057028610649248723856539930,0.0,"[53, 59, 63, 54, 57, 54, 60, 57, 56, 63, 65, 61, 61, 60, 58, 56, 61, 55, 56, 62]"
4,19,74309588009976574734294735321116520423,0.0,"[36, 42, 38, 41, 43, 42, 42, 45, 43, 38, 44, 46, 46, 46, 41, 40, 43, 35, 41, 31]"
